label,pred,smoothed,true
0,0,39932,39932
0,0,36261,36261
0,0,35471,35471
0,0,34389,34389
0,0,36259,36259
0,0,35716,35716
0,0,32291,32291
0,0,33881,33881
0,0,33087,33087
0,0,32760,32760
0,0,33697,33697
0,0,34141,34141
0,0,32830,32830
0,0,31697,31697
0,0,33489,33489
0,0,34512,34512
0,0,32226,32226
0,0,35013,35013
0,0,35734,35734
0,0,34086,34086
0,0,33692,33692
0,0,32591,32591
0,0,33531,33531
0,0,34404,34404
0,0,33493,33493
0,0,33914,33914
0,0,37616,37616
0,0,39024,39024
0,0,36168,36168
0,0,40740,40740
0,0,37239,37239
0,0,39225,39225
0,0,44104,44104
0,0,38340,38340
0,0,39368,39368
0,0,41511,41511
0,0,44152,44152
0,0,42632,42632
0,0,43176,43176
0,0,40631,40631
0,0,42160,42160
0,0,44571,44571
0,0,45947,45947
0,0,41820,41820
0,0,42150,42150
0,0,43862,43862
0,0,41950,41950
0,0,42738,42738
0,0,41664,41664
0,0,48548,48548
0,0,47951,47951
0,0,45482,45482
0,0,47130,47130
0,0,46328,46328
0,0,47348,47348
0,0,47008,47008
0,0,45628,45628
0,0,43244,43244
0,0,43153,43153
0,0,45766,45766
0,0,43240,43240
0,0,44510,44510
0,0,42709,42709
0,0,42285,42285
0,0,42685,42685
0,0,41077,41077
0,0,39481,39481
0,0,41016,41016
0,0,43942,43942
0,0,39493,39493
0,0,41363,41363
0,0,36785,36785
0,0,38936,38936
0,0,35328,35328
0,0,33216,33216
0,0,33542,33542
0,0,30882,30882
0,0,30744,30744
0,0,30079,30079
0,0,29401,29401
0,0,26362,26362
0,0,26255,26255
0,0,26938,26938
0,0,25991,25991
0,0,24372,24372
0,0,32063,32063
0,0,26749,26749
0,0,25494,25494
0,0,23847,23847
0,0,24612,24612
0,0,22199,22199
0,0,21128,21128
0,0,19549,19549
0,0,16198,16198
0,0,18959,18959
0,0,16675,16675
0,0,16197,16197
0,0,15158,15158
0,0,14846,14846
0,0,10929,10929
0,0,11016,11016
0,0,9560,9560
0,0,9199,9199
0,0,8912,8912
0,0,8486,8486
0,0,7313,7313
0,0,7456,7456
0,0,5939,5939
0,0,6821,6821
0,0,7271,7271
0,0,5771,5771
0,0,7822,7822
0,0,6621,6621
0,0,6434,6434
0,0,5409,5409
0,0,4866,4866
0,0,5184,5184
0,0,5416,5416
0,0,3803,3803
0,0,3995,3995
0,0,4788,4788
0,0,4072,4072
0,0,4179,4179
0,0,4037,4037
0,0,4898,4898
0,0,5303,5303
0,0,4057,4057
0,0,5040,5040
0,0,4909,4909
0,0,5060,5060
0,0,4386,4386
0,0,4519,4519
0,0,3877,3877
0,0,3970,3970
0,0,3881,3881
0,0,3798,3798
0,0,3266,3266
0,0,4411,4411
0,0,4256,4256
0,0,3430,3430
0,0,2771,2771
0,0,3599,3599
0,0,4136,4136
0,0,4147,4147
0,0,3808,3808
0,0,5102,5102
0,0,5140,5140
0,0,4520,4520
0,0,5353,5353
0,0,6371,6371
0,0,6761,6761
0,0,6736,6736
0,0,10274,10274
0,0,10775,10775
0,0,10626,10626
0,0,10572,10572
0,0,12343,12343
0,0,14574,14574
0,0,16395,16395
0,0,19174,19174
0,0,19591,19591
0,0,19697,19697
0,0,22033,22033
0,0,22023,22023
0,0,22143,22143
0,0,24812,24812
0,0,25993,25993
0,0,25314,25314
0,0,25545,25545
0,0,26753,26753
0,0,24471,24471
0,0,28381,28381
0,0,27997,27997
0,0,25733,25733
0,0,25270,25270
0,0,25828,25828
0,0,26588,26588
0,0,26669,26669
0,0,28036,28036
0,0,25891,25891
0,0,26162,26162
0,0,29356,29356
0,0,29957,29957
0,0,30217,30217
0,0,26212,26212
0,0,28907,28907
0,0,29515,29515
0,0,31055,31055
0,0,32093,32093
0,0,33729,33729
0,0,34066,34066
0,0,34538,34538
0,0,34327,34327
0,0,34941,34941
0,0,36706,36706
0,0,40230,40230
0,0,38081,38081
0,0,38424,38424
0,0,36488,36488
0,0,38766,38766
0,0,39151,39151
0,0,39262,39262
0,0,40432,40432
0,0,39940,39940
0,0,50114,50114
0,0,46856,46856
0,0,47054,47054
0,0,46306,46306
0,0,45948,45948
0,0,44100,44100
0,0,45488,45488
0,0,47294,47294
0,0,40036,40036
0,0,42223,42223
0,0,43854,43854
0,0,42839,42839
0,0,40132,40132
0,0,42810,42810
0,0,43066,43066
0,0,42633,42633
0,0,41316,41316
0,0,44068,44068
0,0,45267,45267
0,0,41601,41601
0,0,42911,42911
0,0,39600,39600
0,0,41683,41683
0,0,42735,42735
0,0,43431,43431
0,0,42313,42313
0,0,46660,46660
0,0,41727,41727
0,0,47319,47319
0,0,45098,45098
0,0,45531,45531
0,0,44927,44927
0,0,42824,42824
0,0,44950,44950
0,0,44700,44700
0,0,41677,41677
0,0,41160,41160
0,0,41278,41278
0,0,34845,34845
0,0,37984,37984
0,0,36309,36309
0,0,37965,37965
0,0,38220,38220
0,0,38543,38543
0,0,37630,37630
0,0,37180,37180
0,0,37970,37970
0,0,36805,36805
0,0,39066,39066
0,0,38268,38268
0,0,38843,38843
0,0,37096,37096
0,0,39804,39804
0,0,38121,38121
0,0,38289,38289
0,0,38500,38500
0,0,36634,36634
0,0,36842,36842
0,0,38387,38387
0,0,39260,39260
0,0,37059,37059
0,0,41982,41982
0,0,40294,40294
0,0,37094,37094
0,0,35550,35550
0,0,35590,35590
0,0,38377,38377
0,0,37358,37358
0,0,37952,37952
0,0,36429,36429
0,0,39508,39508
0,0,36259,36259
0,0,39280,39280
0,0,34984,34984
0,0,39426,39426
0,0,35760,35760
0,0,38814,38814
0,0,35945,35945
0,0,38428,38428
0,0,38847,38847
0,0,35233,35233
0,0,37194,37194
0,0,38051,38051
0,0,37928,37928
0,0,37534,37534
0,0,36565,36565
0,0,33017,33017
0,0,34681,34681
0,0,33194,33194
0,0,35934,35934
0,0,36130,36130
0,0,33322,33322
0,0,35005,35005
0,0,34329,34329
0,0,34136,34136
0,0,35568,35568
0,0,33097,33097
0,0,39155,39155
0,0,34038,34038
0,0,35775,35775
0,0,35485,35485
0,0,39267,39267
0,0,35083,35083
0,0,33744,33744
0,0,35949,35949
0,0,36259,36259
0,0,37423,37423
0,0,35105,35105
0,0,38270,38270
0,0,37530,37530
0,0,39682,39682
0,0,39206,39206
0,0,35456,35456
0,0,37485,37485
0,0,38666,38666
0,0,39519,39519
0,0,40052,40052
0,0,40475,40475
0,0,41051,41051
0,0,42127,42127
0,0,44086,44086
0,0,44508,44508
0,0,39328,39328
0,0,41807,41807
0,0,42349,42349
0,0,42880,42880
0,0,43805,43805
0,0,48120,48120
0,0,45501,45501
0,0,47483,47483
0,0,44452,44452
0,0,46623,46623
0,0,44324,44324
0,0,47297,47297
0,0,46026,46026
0,0,46058,46058
0,0,50284,50284
0,0,50767,50767
0,0,46311,46311
0,0,49638,49638
0,0,49438,49438
0,0,50354,50354
0,0,46649,46649
0,0,46363,46363
0,0,46047,46047
0,0,47566,47566
0,0,49760,49760
0,0,51242,51242
0,0,49900,49900
0,0,47692,47692
0,0,47623,47623
0,0,43962,43962
0,0,42775,42775
0,0,46580,46580
0,0,43701,43701
0,0,39463,39463
0,0,34861,34861
0,0,37832,37832
0,0,34184,34184
0,0,35328,35328
0,0,35043,35043
0,0,35703,35703
0,0,36702,36702
0,0,33155,33155
0,0,30486,30486
0,0,32687,32687
0,0,29961,29961
0,0,27603,27603
0,0,33760,33760
0,0,65514,65514
0,0,59928,59928
0,0,58788,58788
0,0,52482,52482
0,0,50021,50021
0,0,40913,40913
0,0,37079,37079
0,0,33706,33706
0,0,33986,33986
0,0,31187,31187
0,0,26861,26861
0,0,25171,25171
0,0,20229,20229
0,0,21115,21115
0,0,17833,17833
0,0,15976,15976
0,0,14763,14763
0,0,15953,15953
0,0,14314,14314
0,0,12834,12834
0,0,12667,12667
0,0,13130,13130
0,0,10696,10696
0,0,9234,9234
0,0,10681,10681
0,0,10075,10075
0,0,9929,9929
0,0,8144,8144
0,0,6317,6317
0,0,8150,8150
0,0,7204,7204
0,0,6813,6813
0,0,6168,6168
0,0,5615,5615
0,0,5905,5905
0,0,7182,7182
0,0,7175,7175
0,0,8721,8721
0,0,7603,7603
0,0,7081,7081
0,0,7289,7289
0,0,6294,6294
0,0,6653,6653
0,0,6297,6297
0,0,6224,6224
0,0,5021,5021
0,0,5650,5650
0,0,5033,5033
0,0,5478,5478
0,0,4598,4598
0,0,3943,3943
0,0,4204,4204
0,0,5825,5825
0,0,5227,5227
0,0,4390,4390
0,0,6160,6160
0,0,5846,5846
0,0,5969,5969
0,0,4856,4856
0,0,7422,7422
0,0,8031,8031
0,0,7286,7286
0,0,7418,7418
0,0,8713,8713
0,0,8962,8962
0,0,10647,10647
0,0,10766,10766
0,0,12859,12859
0,0,15324,15324
0,0,18186,18186
0,0,17530,17530
0,0,18648,18648
0,0,23349,23349
0,0,23170,23170
0,0,25905,25905
0,0,28846,28846
0,0,30842,30842
0,0,30034,30034
0,0,32448,32448
0,0,34168,34168
0,0,33449,33449
0,0,33548,33548
0,0,34191,34191
0,0,33993,33993
0,0,34696,34696
0,0,35489,35489
0,0,33011,33011
0,0,32456,32456
0,0,32431,32431
0,0,32483,32483
0,0,32144,32144
0,0,32707,32707
0,0,34888,34888
0,0,38620,38620
0,0,36174,36174
0,0,38476,38476
0,0,35302,35302
0,0,40534,40534
0,0,39899,39899
0,0,35809,35809
0,0,38360,38360
0,0,41298,41298
0,0,41150,41150
0,0,42723,42723
0,0,42313,42313
0,0,42286,42286
0,0,44613,44613
0,0,47263,47263
0,0,48684,48684
0,0,47055,47055
0,0,50537,50537
0,0,47002,47002
0,0,48966,48966
0,0,45626,45626
0,0,46005,46005
0,0,47315,47315
0,0,46018,46018
0,0,45855,45855
0,0,47573,47573
0,0,51971,51971
0,0,63892,63892
0,0,60397,60397
0,0,58494,58494
0,0,58463,58463
0,0,58692,58692
0,0,58539,58539
0,0,59238,59238
0,0,57234,57234
0,0,62051,62051
0,0,56017,56017
0,0,59574,59574
0,0,62043,62043
0,0,60042,60042
0,0,56089,56089
0,0,58569,58569
0,0,56595,56595
0,0,54300,54300
0,0,50726,50726
0,0,48855,48855
0,0,54370,54370
0,0,51859,51859
0,0,52311,52311
0,0,56824,56824
0,0,55722,55722
0,0,54852,54852
0,0,56615,56615
0,0,54952,54952
0,0,52969,52969
0,0,53517,53517
0,0,58411,58411
0,0,55888,55888
0,0,49462,49462
0,0,52620,52620
0,0,50952,50952
0,0,50515,50515
0,0,49044,49044
0,0,49424,49424
0,0,47299,47299
0,0,44028,44028
0,0,48090,48090
0,0,50605,50605
0,0,44110,44110
0,0,45483,45483
0,0,42175,42175
0,0,42086,42086
0,0,44568,44568
0,0,44284,44284
0,0,43394,43394
0,0,43299,43299
0,0,40159,40159
0,0,41649,41649
0,0,43230,43230
0,0,44657,44657
0,0,40747,40747
0,0,40887,40887
0,0,40946,40946
0,0,42888,42888
0,0,40120,40120
0,0,40406,40406
0,0,47503,47503
0,0,51605,51605
0,0,45481,45481
0,0,45105,45105
0,0,46292,46292
0,0,43164,43164
0,0,43680,43680
0,0,44045,44045
0,0,44970,44970
0,0,43635,43635
0,0,43069,43069
0,0,42884,42884
0,0,45321,45321
0,0,44552,44552
0,0,44789,44789
0,0,42595,42595
0,0,45172,45172
0,0,43467,43467
0,0,44328,44328
0,0,43062,43062
0,0,41860,41860
0,0,40138,40138
0,0,40040,40040
0,0,40580,40580
0,0,42151,42151
0,0,43119,43119
0,0,39535,39535
0,0,39185,39185
0,0,39976,39976
0,0,41795,41795
0,0,39099,39099
0,0,39088,39088
0,0,37793,37793
0,0,38656,38656
0,0,39315,39315
0,0,42909,42909
0,0,39924,39924
0,0,39375,39375
0,0,39578,39578
0,0,38032,38032
0,0,41069,41069
0,0,38640,38640
0,0,37895,37895
0,0,35515,35515
0,0,38940,38940
0,0,40188,40188
0,0,40307,40307
0,0,39458,39458
0,0,43517,43517
0,0,40638,40638
0,0,43442,43442
0,0,41468,41468
0,0,40975,40975
0,0,42395,42395
0,0,42321,42321
0,0,45337,45337
0,0,43396,43396
0,0,43867,43867
0,0,44251,44251
0,0,45008,45008
0,0,48907,48907
0,0,51073,51073
0,0,52743,52743
0,0,52879,52879
0,0,52450,52450
0,0,52749,52749
0,0,54354,54354
0,0,54180,54180
0,0,53915,53915
0,0,51639,51639
0,0,50237,50237
0,0,51950,51950
0,0,53325,53325
0,0,54307,54307
0,0,54942,54942
0,0,54790,54790
0,0,53859,53859
0,0,56537,56537
0,0,57138,57138
0,0,58291,58291
0,0,53181,53181
0,0,54465,54465
0,0,57472,57472
0,0,66896,66896
0,0,58755,58755
0,0,61502,61502
0,0,60737,60737
0,0,55851,55851
0,0,55593,55593
0,0,51133,51133
0,0,47764,47764
0,0,51706,51706
0,0,52828,52828
0,0,53308,53308
0,0,53920,53920
0,0,51831,51831
0,0,48282,48282
0,0,51071,51071
0,0,47482,47482
0,0,47827,47827
0,0,43196,43196
0,0,44492,44492
0,0,38803,38803
0,0,38247,38247
0,0,36304,36304
0,0,33739,33739
0,0,35207,35207
0,0,32350,32350
0,0,33654,33654
0,0,38802,38802
0,0,34017,34017
0,0,34077,34077
0,0,28672,28672
0,0,28420,28420
0,0,22377,22377
0,0,21826,21826
0,0,19293,19293
0,0,17529,17529
0,0,15424,15424
0,0,15462,15462
0,0,14411,14411
0,0,14621,14621
0,0,14708,14708
0,0,12317,12317
0,0,10354,10354
0,0,7791,7791
0,0,8289,8289
0,0,8457,8457
0,0,7091,7091
0,0,7233,7233
0,0,6554,6554
0,0,6530,6530
0,0,6298,6298
0,0,6722,6722
0,0,5634,5634
0,0,5791,5791
0,0,4587,4587
0,0,4611,4611
0,0,4634,4634
0,0,4709,4709
0,0,3977,3977
0,0,4385,4385
0,0,3702,3702
0,0,3291,3291
0,0,3135,3135
0,0,4279,4279
0,0,4469,4469
0,0,3698,3698
0,0,3887,3887
0,0,4364,4364
0,0,3519,3519
0,0,4186,4186
0,0,3910,3910
0,0,3930,3930
0,0,4469,4469
0,0,3560,3560
0,0,4654,4654
0,0,4408,4408
0,0,3766,3766
0,0,4535,4535
0,0,4072,4072
0,0,3352,3352
0,0,3761,3761
0,0,5061,5061
0,0,4927,4927
0,0,4739,4739
0,0,5238,5238
0,0,5164,5164
0,0,5522,5522
0,0,6002,6002
0,0,5927,5927
0,0,6818,6818
0,0,6457,6457
0,0,7673,7673
0,0,8854,8854
0,0,9836,9836
0,0,10453,10453
0,0,12305,12305
0,0,12410,12410
0,0,15771,15771
0,0,16898,16898
0,0,17094,17094
0,0,21602,21602
0,0,24930,24930
0,0,21447,21447
0,0,23078,23078
0,0,24033,24033
0,0,25165,25165
0,0,25036,25036
0,0,28791,28791
0,0,25690,25690
0,0,25981,25981
0,0,27611,27611
0,0,26902,26902
0,0,29375,29375
0,0,26938,26938
0,0,30335,30335
0,0,27174,27174
0,0,25143,25143
0,0,27671,27671
0,0,25964,25964
0,0,25483,25483
0,0,24379,24379
0,0,28632,28632
0,0,30003,30003
0,0,29722,29722
0,0,31524,31524
0,0,31056,31056
0,0,29890,29890
0,0,34562,34562
0,0,34573,34573
0,0,33890,33890
0,0,31590,31590
0,0,35198,35198
0,0,34578,34578
0,0,38566,38566
0,0,36335,36335
0,0,41428,41428
0,0,43738,43738
0,0,44252,44252
0,0,46906,46906
0,0,45026,45026
0,0,42726,42726
0,0,45455,45455
0,0,42485,42485
0,0,45636,45636
0,0,38860,38860
0,0,39750,39750
0,0,40441,40441
0,0,44983,44983
0,0,42111,42111
0,0,45440,45440
0,0,45787,45787
0,0,43401,43401
0,0,47828,47828
0,0,51738,51738
0,0,46836,46836
0,0,41837,41837
0,0,43438,43438
0,0,44161,44161
0,0,46443,46443
0,0,46684,46684
0,0,39348,39348
0,0,41737,41737
0,0,41719,41719
0,0,46292,46292
0,0,49210,49210
0,0,46742,46742
0,0,47046,47046
0,0,44445,44445
0,0,47228,47228
0,0,48205,48205
0,0,47623,47623
0,0,50334,50334
0,0,47807,47807
0,0,46332,46332
0,0,46421,46421
0,0,48245,48245
0,0,52432,52432
0,0,52235,52235
0,0,48903,48903
0,0,47530,47530
0,0,46856,46856
0,0,45681,45681
0,0,40943,40943
0,0,43277,43277
0,0,43283,43283
0,0,38347,38347
0,0,39295,39295
0,0,37429,37429
0,0,39891,39891
0,0,41656,41656
0,0,36969,36969
0,0,38744,38744
0,0,39430,39430
0,0,42560,42560
0,0,40744,40744
0,0,41936,41936
0,0,41375,41375
0,0,40371,40371
0,0,42224,42224
0,0,41167,41167
0,0,36503,36503
0,0,36580,36580
0,0,38792,38792
0,0,37505,37505
0,0,36982,36982
0,0,40126,40126
0,0,40339,40339
0,0,41168,41168
0,0,40303,40303
0,0,37666,37666
0,0,39758,39758
0,0,40702,40702
0,0,36755,36755
0,0,35428,35428
0,0,40995,40995
0,0,37677,37677
0,0,38854,38854
0,0,38698,38698
0,0,39513,39513
0,0,39232,39232
0,0,39217,39217
0,0,37312,37312
0,0,35736,35736
0,0,35702,35702
0,0,36568,36568
0,0,37577,37577
0,0,37118,37118
0,0,38010,38010
0,0,41880,41880
0,0,39274,39274
0,0,35792,35792
0,0,36926,36926
0,0,37937,37937
0,0,38752,38752
0,0,36284,36284
0,0,36164,36164
0,0,33660,33660
0,0,34273,34273
0,0,34963,34963
0,0,32015,32015
0,0,33141,33141
0,0,33690,33690
0,0,31131,31131
0,0,36343,36343
0,0,36562,36562
0,0,39375,39375
0,0,37069,37069
0,0,36619,36619
0,0,34856,34856
0,0,33088,33088
0,0,31893,31893
0,0,33753,33753
0,0,37490,37490
0,0,33842,33842
0,0,35536,35536
0,0,35412,35412
0,0,38481,38481
0,0,41216,41216
0,0,40807,40807
0,0,40645,40645
0,0,40160,40160
0,0,37995,37995
0,0,40564,40564
0,0,39696,39696
0,0,41015,41015
0,0,41271,41271
0,0,42965,42965
0,0,41374,41374
0,0,40282,40282
0,0,38463,38463
0,0,36179,36179
0,0,38604,38604
0,0,41489,41489
0,0,40893,40893
0,0,43967,43967
0,0,42573,42573
0,0,42009,42009
0,0,42401,42401
0,0,39848,39848
0,0,40945,40945
0,0,39771,39771
0,0,41974,41974
0,0,41614,41614
0,0,44658,44658
0,0,44651,44651
0,0,44052,44052
0,0,44570,44570
0,0,45634,45634
0,0,44652,44652
0,0,47440,47440
0,0,42746,42746
0,0,42548,42548
0,0,43131,43131
0,0,38028,38028
0,0,42345,42345
0,0,40312,40312
0,0,45983,45983
0,0,42695,42695
0,0,40154,40154
0,0,37605,37605
0,0,38601,38601
0,0,39930,39930
0,0,37624,37624
0,0,39084,39084
0,0,35860,35860
0,0,32641,32641
0,0,32348,32348
0,0,31603,31603
0,0,30030,30030
0,0,27066,27066
0,0,25676,25676
0,0,23511,23511
0,0,25109,25109
0,0,24867,24867
0,0,25698,25698
0,0,33764,33764
0,0,28429,28429
0,0,23962,23962
0,0,25661,25661
0,0,24836,24836
0,0,20014,20014
0,0,18914,18914
0,0,17990,17990
0,0,15958,15958
0,0,15918,15918
0,0,14488,14488
0,0,15239,15239
0,0,12422,12422
0,0,10034,10034
0,0,10169,10169
0,0,10005,10005
0,0,8681,8681
0,0,7891,7891
0,0,7365,7365
0,0,7750,7750
0,0,7928,7928
0,0,7963,7963
0,0,6711,6711
0,0,6514,6514
0,0,6300,6300
0,0,6519,6519
0,0,6860,6860
0,0,4476,4476
0,0,4518,4518
0,0,4752,4752
0,0,5091,5091
0,0,4989,4989
0,0,4606,4606
0,0,3850,3850
0,0,3665,3665
0,0,3235,3235
0,0,3806,3806
0,0,3387,3387
0,0,3233,3233
0,0,4000,4000
0,0,3820,3820
0,0,3506,3506
0,0,3455,3455
0,0,4033,4033
0,0,3039,3039
0,0,3296,3296
0,0,3070,3070
0,0,3646,3646
0,0,2860,2860
0,0,2808,2808
0,0,3286,3286
0,0,3894,3894
0,0,4946,4946
0,0,4110,4110
0,0,4400,4400
0,0,4062,4062
0,0,5023,5023
0,0,4219,4219
0,0,5016,5016
0,0,5003,5003
0,0,6508,6508
0,0,5534,5534
0,0,6514,6514
0,0,7138,7138
0,0,8157,8157
0,0,9459,9459
0,0,9620,9620
0,0,9897,9897
0,0,11259,11259
0,0,10485,10485
0,0,13055,13055
0,0,15884,15884
0,0,18172,18172
0,0,18137,18137
0,0,17444,17444
0,0,19797,19797
0,0,22007,22007
0,0,22174,22174
0,0,22409,22409
0,0,23181,23181
0,0,24034,24034
0,0,26213,26213
0,0,24653,24653
0,0,24419,24419
0,0,25030,25030
0,0,24720,24720
0,0,26569,26569
0,0,26424,26424
0,0,25519,25519
0,0,24770,24770
0,0,23312,23312
0,0,26071,26071
0,0,21836,21836
0,0,24709,24709
0,0,25291,25291
0,0,26738,26738
0,0,26830,26830
0,0,27311,27311
0,0,28189,28189
0,0,29276,29276
0,0,30401,30401
0,0,31983,31983
0,0,33296,33296
0,0,33217,33217
0,0,33780,33780
0,0,35342,35342
0,0,34629,34629
0,0,33455,33455
0,0,35548,35548
0,0,37478,37478
0,0,37015,37015
0,0,38877,38877
0,0,36808,36808
0,0,39502,39502
0,0,40381,40381
0,0,39325,39325
0,0,38523,38523
0,0,36466,36466
0,0,38157,38157
0,0,39292,39292
0,0,39801,39801
0,0,42881,42881
0,0,41657,41657
0,0,43726,43726
0,0,43534,43534
0,0,43370,43370
0,0,41493,41493
0,0,45099,45099
0,0,42545,42545
0,0,45029,45029
0,0,45020,45020
0,0,46646,46646
0,0,40359,40359
0,0,38821,38821
0,0,43723,43723
0,0,43052,43052
0,0,41885,41885
0,0,39856,39856
0,0,36704,36704
0,0,39404,39404
0,0,37871,37871
0,0,37893,37893
0,0,44954,44954
0,0,42292,42292
0,0,42884,42884
0,0,51466,51466
0,0,47277,47277
0,0,49029,49029
0,0,46818,46818
0,0,46535,46535
0,0,49176,49176
0,0,46338,46338
0,0,46835,46835
0,0,46954,46954
0,0,49835,49835
0,0,47963,47963
0,0,47085,47085
0,0,44519,44519
0,0,42752,42752
0,0,44415,44415
0,0,45800,45800
0,0,42163,42163
0,0,40701,40701
0,0,40489,40489
0,0,38412,38412
0,0,40116,40116
0,0,41739,41739
0,0,39379,39379
0,0,38786,38786
0,0,40144,40144
0,0,41524,41524
0,0,41889,41889
0,0,41687,41687
0,0,40928,40928
0,0,38233,38233
0,0,37423,37423
0,0,38483,38483
0,0,38076,38076
0,0,40168,40168
0,0,39190,39190
0,0,35955,35955
0,0,37001,37001
0,0,38265,38265
0,0,36134,36134
0,0,35683,35683
0,0,39980,39980
0,0,40179,40179
0,0,37717,37717
0,0,35837,35837
0,0,36418,36418
0,0,36048,36048
0,0,36878,36878
0,0,37735,37735
0,0,36505,36505
0,0,33985,33985
0,0,36494,36494
0,0,33718,33718
0,0,38357,38357
0,0,42291,42291
0,0,37841,37841
0,0,39086,39086
0,0,38731,38731
0,0,37179,37179
0,0,36434,36434
0,0,35043,35043
0,0,36155,36155
0,0,33361,33361
0,0,33582,33582
0,0,31481,31481
0,0,33119,33119
0,0,35349,35349
0,0,31202,31202
0,0,30098,30098
0,0,32562,32562
0,0,33985,33985
0,0,32348,32348
0,0,33388,33388
0,0,33613,33613
0,0,30890,30890
0,0,32680,32680
0,0,32956,32956
0,0,31133,31133
0,0,31113,31113
0,0,30010,30010
0,0,32770,32770
0,0,33026,33026
0,0,31817,31817
0,0,33006,33006
0,0,31720,31720
0,0,33818,33818
0,0,36321,36321
0,0,37088,37088
0,0,34861,34861
0,0,35079,35079
0,0,37249,37249
0,0,37257,37257
0,0,34382,34382
0,0,38463,38463
0,0,37302,37302
0,0,36069,36069
0,0,35423,35423
0,0,36363,36363
0,0,37595,37595
0,0,37236,37236
0,0,40496,40496
0,0,41313,41313
0,0,38733,38733
0,0,38754,38754
0,0,41695,41695
0,0,38697,38697
0,0,38350,38350
0,0,38343,38343
0,0,41549,41549
0,0,43734,43734
0,0,43431,43431
0,0,43177,43177
0,0,42642,42642
0,0,42437,42437
0,0,42779,42779
0,0,43777,43777
0,0,39055,39055
0,0,40893,40893
0,0,42834,42834
0,0,46374,46374
0,0,42338,42338
0,0,44599,44599
0,0,42413,42413
0,0,41652,41652
0,0,38928,38928
0,0,40055,40055
0,0,40415,40415
0,0,39419,39419
0,0,39855,39855
0,0,40803,40803
0,0,39120,39120
0,0,35347,35347
0,0,36097,36097
0,0,31338,31338
0,0,30397,30397
0,0,28138,28138
0,0,29310,29310
0,0,29468,29468
0,0,30044,30044
0,0,27264,27264
0,0,22996,22996
0,0,24957,24957
0,0,24410,24410
0,0,23575,23575
